FileName,PCPResult,PCPScore,PCPActual,MCSResult,MCSScore,MCSActual,FSTResult,FSTScore,FSTActual,ChanceResult
1235060_ForTheWorldIsHollowAndIHaveTouchedTheSky.txt,0,0.566666666667,0.324324324324,0,0.475743038109,0.448623092959,0,0.981980347695,0.843172428613,0
1235065_MaxPapis.txt,0,0.380116959064,0.198412698413,0,0.614136488575,0.428003979389,1,0.913409208301,0.913409208301,0
1235096_HanifKureishi.txt,1,0.666666666667,0.666666666667,0,0.694361303161,0.568456001228,0,0.733794569027,0.717849742777,0
1235742_HansHerrmann.txt,0,0.833333333333,0.590643274854,1,0.600656403085,0.600656403085,0,0.95570587045,0.856069318093,0
1236132_MaginationDuel.txt,0,0.666666666667,0.505376344086,0,0.670358144579,0.658491369785,0,0.879167698074,0.840628566201,0
1236283_Swatpakistan.txt,0,0.5625,0.466666666667,0,0.68075681984,0.588882923859,0,0.856572994012,0.840253861455,0
1236295_ShlomoMintz.txt,0,1.95238095238,1.06666666667,0,0.731054493856,0.579696369612,0,1.0,0.956428538781,0
1236481_Wpcw.txt,0,0.977011494253,0.645390070922,0,0.6206606835,0.564555306698,0,0.891625163071,0.825352467903,0
1236496_Wtaetv.txt,0,1.08,0.633986928105,0,0.684864971826,0.546173441154,0,0.919991168471,0.80512336506,0
1236501_DavidRBeatty.txt,1,1.12345679012,1.12345679012,1,0.676969194924,0.676969194924,1,0.839245557026,0.839245557026,0
1236502_Wpxi.txt,0,1.5,0.684210526316,0,0.764810492098,0.397150332333,0,0.99481999482,0.890083967188,0
1236505_JosetteFrankAward.txt,0,0.512820512821,0.5,1,0.206509328878,0.206509328878,0,1.0,0.781396819068,0
1236507_InnerWestRailwayLineSydney.txt,0,0.575757575758,0.429824561404,0,0.702602879906,0.63102712876,0,0.79891852377,0.786433402108,0
1236517_HyamMaccoby.txt,0,0.559523809524,0.452991452991,0,0.674423648547,0.59698959074,0,0.799702342617,0.735417001938,0
1236519_Wpghtv.txt,0,1.21212121212,1.07843137255,0,0.525703558524,0.370251411406,0,0.966248909595,0.941851851852,0
1236523_TommyWindich.txt,0,0.483568075117,0.414728682171,0,0.653599598589,0.610549610462,0,0.80308936791,0.773502782347,0
1237092_Closerplay.txt,0,0.538461538462,0.438888888889,0,0.609027977678,0.507873800662,0,0.920102111137,0.823535721911,0
1238129_HamiltonNaki.txt,0,0.494444444444,0.313333333333,0,0.639254491416,0.603062482923,0,0.788967590963,0.777296286445,0
1238660_ListOfStateLeadersIn1117.txt,0,0.266025641026,0.190114068441,1,0.733394480502,0.733394480502,0,0.724330517966,0.675015253693,0
1238662_ListOfStateLeadersIn1116.txt,1,0.273927392739,0.273927392739,0,0.733210681768,0.5845600827,1,0.722638655083,0.722638655083,0
1238673_ListOfStateLeadersIn1115.txt,0,0.266025641026,0.194337194337,1,0.736761463531,0.736761463531,0,0.723929889894,0.677480675991,1
1238677_ListOfStateLeadersIn1114.txt,1,0.276666666667,0.276666666667,0,0.735200214848,0.587136083552,1,0.723929889894,0.723929889894,0
1238681_ListOfStateLeadersIn1113.txt,0,0.28231292517,0.196614583333,1,0.738205353004,0.738205353004,0,0.723936245747,0.678457821443,1
1238683_ListOfStateLeadersIn1112.txt,1,0.272727272727,0.272727272727,0,0.74343936059,0.590025225319,1,0.718253904963,0.718253904963,0
1238686_ListOfStateLeadersIn1111.txt,0,0.28125,0.201612903226,1,0.7452532445,0.7452532445,0,0.720970859306,0.675730509737,0
1238690_ListOfStateLeadersIn1110.txt,0,0.284722222222,0.20325203252,1,0.745609251676,0.745609251676,0,0.720970859306,0.67593188937,0
1238702_ListOfStateLeadersIn1108.txt,0,0.301418439716,0.208333333333,1,0.7421082917,0.7421082917,0,0.729194161646,0.682904382286,0
1238705_ListOfStateLeadersIn1107.txt,0,0.280528052805,0.200803212851,1,0.740745357666,0.740745357666,0,0.718979984342,0.677332019971,0
1238707_ListOfStateLeadersIn1106.txt,1,0.290429042904,0.290429042904,0,0.74086950718,0.593152666476,1,0.722233439743,0.722233439743,1
1239089_WilliamApplemanWilliams.txt,0,0.564102564103,0.313725490196,0,0.489553004015,0.36470964404,0,0.82439327654,0.769554220535,0
1239866_PopulationHistoryOfAmericanIndigenousPeoples.txt,1,0.508474576271,0.508474576271,0,0.680297709408,0.656272229565,0,0.871880355728,0.831380349943,0
1239891_Oberiu.txt,0,0.5625,0.547619047619,0,0.679820560951,0.646067546867,0,0.788858346661,0.760382196797,0
1240297_VinylConfessions.txt,0,0.656565656566,0.368421052632,1,0.638395965144,0.638395965144,0,0.788758125015,0.763502739469,0
1240850_Cessna206.txt,0,1.70833333333,0.634920634921,0,0.728188860796,0.655137311028,0,0.971250971251,0.80146213637,0
1240867_PublicHousingInTheAustralianCapitalTerritory.txt,0,0.62962962963,0.448888888889,0,0.689864820484,0.678307532068,0,0.866832191541,0.801067151659,0
1241020_JamesIvorydirector.txt,1,0.697674418605,0.697674418605,0,0.659351500971,0.59429320742,0,0.792669418501,0.786919395321,0
1241036_VersionsAndPortsOfDoom.txt,0,1.3137254902,0.9,1,0.669010702329,0.669010702329,0,1.0,0.925155059366,0
1241061_DominicanUniversityOfCalifornia.txt,0,1.06666666667,0.893939393939,0,0.593849221531,0.587840529459,0,0.900963488844,0.852497821621,0
1241991_Horwich.txt,0,0.975308641975,0.896551724138,0,0.649035731934,0.525927333176,0,0.926607454559,0.856837374189,0
124259_Buxton.txt,0,0.513333333333,0.232323232323,0,0.618077981076,0.559270458553,0,0.74514482805,0.687715423819,0
124260_PlainfieldTownshipKentCountyMichigan.txt,0,0.927536231884,0.477272727273,0,0.591622103387,0.566512341145,0,0.889142518683,0.819286891528,1
1243211_KingdomOfNdongo.txt,0,1.94444444444,0.452991452991,0,0.603614837748,0.533756792833,0,1.0,0.772394359684,0
1243236_ReggieWayne.txt,0,0.744186046512,0.463541666667,0,0.641739638211,0.55767524079,0,0.815207028018,0.738239849088,0
1243558_Targe.txt,0,0.607407407407,0.400966183575,0,0.652809275108,0.643079531565,0,0.882850850374,0.831842729364,0
1243625_WaterlooSunset.txt,0,0.623188405797,0.362139917695,0,0.600078586959,0.561479418215,0,0.852625505399,0.757639512463,0
1243627_SeanConway.txt,0,0.635658914729,0.469696969697,0,0.648195514665,0.641745521683,0,0.787498327082,0.721595832729,0
1244173_UltramaficRock.txt,0,0.808080808081,0.782608695652,1,0.767790250685,0.767790250685,1,0.935993953137,0.935993953137,0
1244583_MotTest.txt,0,0.75,0.518518518519,0,0.670913458567,0.442196648193,0,0.955938413152,0.89924986977,0
1245240_2hd.txt,0,0.622641509434,0.26368159204,0,0.648618726859,0.227333846725,0,0.835436651273,0.759775481976,0
1245381_ThumbWars.txt,0,2.61111111111,1.58974358974,0,0.542221274623,0.327160094807,0,1.0,0.985964912281,0
1245740_19thOfAprilMovement.txt,0,0.52688172043,0.460674157303,0,0.664530285558,0.660961629705,0,0.831478913881,0.725908204872,0
1245781_LordJusticeClerk.txt,0,0.876543209877,0.591397849462,0,0.640920154563,0.496616864548,0,0.84410791863,0.802738256352,0
1246458_TrevorBaylis.txt,0,0.725490196078,0.513888888889,0,0.608516883922,0.473752924898,0,0.931782585772,0.831143297115,0
1246747_Byss.txt,0,0.483870967742,0.420634920635,0,0.653444575909,0.628148445862,0,0.834020726981,0.766269130034,1
1247577_BasketballAtThe2004SummerOlympicsteamSquads.txt,0,0.612612612613,0.422222222222,0,0.623451785483,0.567424048185,0,0.890177792906,0.80960088978,0
1247969_FerdinandHrold.txt,0,1.18181818182,0.638888888889,0,0.591589353187,0.270453963749,0,1.0,0.962962962963,0
1248527_NationalAirwaysCorporation.txt,0,1.38095238095,0.77380952381,0,0.695438810992,0.627522428034,0,0.942124868365,0.894372152084,0
1248904_KazimierzKutz.txt,0,0.587962962963,0.425438596491,0,0.654641871798,0.569325261963,0,0.845878808268,0.764301793316,0
124901_FremontNewHampshire.txt,0,0.794871794872,0.506849315068,0,0.687476818298,0.59309828078,0,0.876365979669,0.727132961764,0
124902_GreenlandNewHampshire.txt,1,0.971428571429,0.971428571429,1,0.761123335037,0.761123335037,1,0.899888089273,0.899888089273,0
124903_HampsteadNewHampshire.txt,0,1.44444444444,0.435897435897,0,0.561216068646,0.428305972754,0,0.944890610609,0.818362606241,1
124905_HamptonFallsNewHampshire.txt,0,1.05376344086,0.552083333333,0,0.673585107686,0.333304512894,0,0.927165266808,0.910808325691,0
124910_NewingtonNewHampshire.txt,0,0.55,0.482456140351,0,0.678486791316,0.631924975448,0,0.856773606762,0.774784848188,0
1249122_WaterSupplyNetwork.txt,0,0.875,0.577777777778,0,0.688323617641,0.578281020822,0,0.906643857686,0.843368956367,0
124913_NorthwoodNewHampshire.txt,0,0.584699453552,0.346405228758,0,0.681025143078,0.338015550615,0,0.865599584237,0.807945929891,1
124914_Matrixmathematics.txt,0,2.66666666667,0.409090909091,0,0.272222222222,0.257096444004,0,1.0,0.874115075957,0
124915_NottinghamNewHampshire.txt,0,0.923076923077,0.628571428571,0,0.629133777586,0.550783595255,0,0.92569412282,0.866489121773,0
1249586_Namaste.txt,1,0.893333333333,0.893333333333,0,0.620699248752,0.572021922794,0,0.92770103183,0.880194863586,0
1249591_RaymondGoethals.txt,0,1.91666666667,0.383333333333,0,0.695707602589,0.627395049113,0,0.924200512379,0.772434088968,0
1249602_FreddyThePig.txt,0,0.597222222222,0.57264957265,1,0.614493410159,0.614493410159,1,0.883146362924,0.883146362924,0
124970_WeymouthTownshipNewJersey.txt,0,0.901234567901,0.65873015873,0,0.705470762235,0.646415135483,0,0.853260095332,0.818155020004,0
124971_AllendaleNewJersey.txt,0,1.29166666667,0.948717948718,0,0.56801476349,0.468861876948,0,0.972887413105,0.870180270615,0
124972_AlpineNewJersey.txt,0,0.649122807018,0.0833333333333,0,0.26741575418,0,0,0.982407407407,0.582275132275,0
1249781_SteveWhite.txt,0,2.14285714286,1.05555555556,0,0.754738562092,0.606150012698,0,1.0,1.0,0
1250088_SenderLangenberg.txt,1,0.602150537634,0.602150537634,0,0.688014398189,0.663626891385,0,0.87244928273,0.782523326791,0
1250124_RandomNumberGeneratorAttack.txt,0,0.72,0.328042328042,0,0.667015224489,0.631924974452,0,0.942988208195,0.794436817432,0
1250758_OakhamSchool.txt,0,0.90243902439,0.626666666667,0,0.841319195427,0.669397295589,0,0.873493395996,0.830226534525,0
1250904_LouiseLehzen.txt,0,0.527131782946,0.502283105023,0,0.664714476002,0.64085394192,0,0.717874723361,0.652738713678,0
1251213_Townhall.txt,0,0.517006802721,0.502732240437,0,0.665791524531,0.541219013005,0,0.880069139119,0.782118370259,0
1251215_Pullip.txt,0,1.03921568627,0.59649122807,0,0.854619454619,0.729426865776,0,0.966144547325,0.906606575306,0
1251240_AestheticsOfMusic.txt,0,0.84126984127,0.234042553191,0,0.691874952031,0.602440329949,0,0.901423183239,0.849904828695,0
1251857_DeltaDeltaDelta.txt,0,1.1875,0.96,0,0.640405641825,0.58824292031,0,0.949025788408,0.928820293487,0
1251950_BillVukovich.txt,0,0.791666666667,0.529411764706,0,0.615475896684,0.456457208952,0,0.919469284878,0.91410236822,0
1251951_BisligCity.txt,0,0.79797979798,0.458333333333,0,0.589704054187,0.565216047382,0,0.975268031189,0.872888247861,0
1251978_BerievA50.txt,0,0.833333333333,0.382513661202,0,0.617282851322,0.432132964679,0,0.901093135418,0.815474959909,0
1252911_Rgm79Gm.txt,0,0.642857142857,0.317948717949,1,0.687201636462,0.687201636462,0,0.844574904445,0.761098986067,0
1252913_ThermionicConverter.txt,0,0.813725490196,0.417910447761,0,0.590482375337,0.495853587623,0,1.0,0.851519018248,0
1252914_IndianaJones4.txt,0,0.506666666667,0.309523809524,0,0.673421161269,0.577079127414,0,0.940751638012,0.845380237462,0
125325_NewburyBerkshire.txt,0,0.938271604938,0.475,0,0.633751872466,0.54378760195,0,0.92042211601,0.855032797664,0
125337_GeorgeCavendishwriter.txt,0,0.452736318408,0.319088319088,0,0.641725716866,0.612933870927,0,0.751394302901,0.726344514643,0
125341_FlemingtonNewJersey.txt,0,0.962962962963,0.598870056497,0,0.76189714456,0.707335705797,0,0.899888089273,0.833272447935,0
125342_FranklinTownshipHunterdonCountyNewJersey.txt,0,0.813725490196,0.675,0,0.703160662353,0.623989670146,0,0.820300430203,0.779952743794,0
125344_FrenchtownNewJersey.txt,0,0.909090909091,0.625,0,0.660592576416,0.564831428566,0,0.899525860436,0.831879831291,0
1253460_ElCentroDeLaRaza.txt,0,0.46875,0.282828282828,0,0.655760763873,0.527808665574,0,0.793668377908,0.732615662801,0
1253464_DonPierson.txt,1,0.497354497354,0.497354497354,0,0.605077290139,0.519634037056,0,0.788152507225,0.728398107211,0
125346_GlenGardnerNewJersey.txt,0,0.952380952381,0.857142857143,1,0.686961949306,0.686961949306,0,0.873471815748,0.812801970399,0
1253487_Morathi.txt,0,0.466666666667,0.409356725146,1,0.67266310484,0.67266310484,0,0.812783646856,0.771339178976,0
125349_HamptonNewJersey.txt,0,0.710526315789,0.224637681159,0,0.680255825285,0.255394491596,0,0.884558905926,0.816896332527,0
125350_HighBridgeNewJersey.txt,0,0.984126984127,0.446808510638,1,0.629648239413,0.629648239413,0,0.942490332944,0.762505354974,0
125352_HollandTownshipNewJersey.txt,0,0.59649122807,0.0769230769231,0,0.26741575418,0,0,0.968237882099,0.555123920913,1
125354_KingwoodTownshipNewJersey.txt,0,0.604166666667,0.142857142857,0,0.263933475218,0,0,0.968865740741,0.589635854342,0
125356_LambertvilleNewJersey.txt,0,0.876543209877,0.456790123457,0,0.631787722224,0.302691503344,0,0.83589226404,0.780995192497,0
125358_LebanonNewJersey.txt,0,0.69696969697,0.1,0,0.284917923398,0,0,1.0,0.584811702459,0
125360_LebanonTownshipNewJersey.txt,0,0.925925925926,0.738738738739,0,0.753131429974,0.717835186829,0,0.905546566483,0.836752741759,0
125361_MilfordNewJersey.txt,0,1.02564102564,0.508771929825,0,0.76189714456,0.678959461412,0,0.921988579054,0.832892567586,0
125363_RaritanTownshipNewJersey.txt,0,0.911111111111,0.623931623932,0,0.705920307112,0.676215650964,0,0.889683898308,0.804414756174,0
125365_ReadingtonTownshipNewJersey.txt,0,0.895238095238,0.636363636364,0,0.662554451737,0.640817220316,0,0.914835980582,0.850882237944,0
125368_TewksburyTownshipNewJersey.txt,0,0.919540229885,0.651515151515,0,0.690811790183,0.553211227811,0,0.865306147574,0.809545000889,0
125370_UnionTownshipHunterdonCountyNewJersey.txt,0,0.911111111111,0.583333333333,0,0.753321390601,0.629193154348,0,0.88318367869,0.805156009045,0
125371_CaterpillarTrack.txt,0,0.394265232975,0.366666666667,1,0.678728364489,0.678728364489,0,0.849475635001,0.764588883418,0
125372_WestAmwellTownshipNewJersey.txt,0,0.733333333333,0.27619047619,0,0.745033811827,0.228371877878,0,0.83823696396,0.803372287529,0
1254130_Jagdterrier.txt,0,0.770833333333,0.649572649573,0,0.56803287227,0.524980320539,0,0.884657934981,0.773702509113,0
1254133_ManitobaHydro.txt,0,0.703703703704,0.673758865248,0,0.886367361616,0.568739259029,0,0.964407539743,0.928791794866,0
1255078_Abjection.txt,1,0.547619047619,0.547619047619,0,0.647739482026,0.641888797795,1,0.815000799313,0.815000799313,0
1255092_PuttannaKanagal.txt,0,1.38461538462,1.04166666667,0,0.520554779882,0.308323158323,0,1.0,1.0,0
1255098_Grendizer.txt,0,1.22807017544,0.546875,0,0.618532326423,0.584820815228,0,0.968148820327,0.782245296975,0
1256333_TheQueenOfSpadesopera.txt,0,0.712962962963,0.449494949495,0,0.57379062081,0.560491546089,0,0.936475812547,0.826899955746,0
1257276_FeastOfTheImmaculateConception.txt,0,0.771428571429,0.675,0,0.754347225808,0.670993616976,0,0.902250338391,0.863760828997,0
1257292_Vfa37.txt,0,0.929292929293,0.921568627451,0,0.676853229018,0.620407883326,0,0.904487146152,0.863532076537,0
1257454_BiggsAndWedge.txt,0,0.930555555556,0.666666666667,0,0.706650792346,0.328858209951,1,0.919378810172,0.919378810172,0
1257455_ProfessorWeston.txt,0,0.706666666667,0.437037037037,1,0.629471380892,0.629471380892,0,0.909450702572,0.815192935394,0
1257474_JaguarDtype.txt,0,0.533333333333,0.205992509363,0,0.236852436966,0.219828544437,0,0.919708788935,0.765674313082,0
1257674_PolyviosKossivas.txt,0,0.576923076923,0.519774011299,0,0.651731448092,0.600491914334,0,0.816734067538,0.799179806411,0
1258402_StAndrewsSchoolsingapore.txt,0,0.771428571429,0.652482269504,0,0.683513657806,0.607668771993,0,0.865323880116,0.820888541537,0
1258453_TerryCooper.txt,1,0.888888888889,0.888888888889,0,0.692722476514,0.616310483594,0,0.823836421674,0.806082745459,1
1258455_OpusClavicembalisticum.txt,0,0.527777777778,0.346153846154,0,0.627647058824,0.460887560152,0,0.881395261658,0.878703560553,0
125983_LasVegasNewMexico.txt,0,1.01754385965,0.968253968254,0,0.666806552437,0.554163344402,0,0.947403381643,0.828153001067,0
1259858_JohnBassett.txt,1,0.681481481481,0.681481481481,0,0.663081670052,0.650356280516,1,0.806759947736,0.806759947736,0
1260585_ColorCommentator.txt,0,0.861111111111,0.428571428571,0,0.558208960577,0.54769790309,0,0.872162619989,0.687399367967,0
1260687_Schreckstoff.txt,0,0.508771929825,0.460784313725,1,0.713233821122,0.713233821122,0,0.883145691209,0.845867427526,1
1260693_Harkatulmujahideen.txt,0,0.674796747967,0.559139784946,0,0.635791503276,0.599974038937,0,0.828396066205,0.780625801383,0
1260694_AboutUriScheme.txt,0,2.6,0.813333333333,0,0.541365669075,0.341304113268,0,1.0,0.899538041414,0
1261663_MutantLeagueFootball.txt,0,1.2,0.284153005464,1,0.589033018151,0.589033018151,0,1.0,0.716165809411,0
1261839_Sensurround.txt,0,2.13333333333,1.54166666667,0,0.55230997423,0.299544203646,0,1.0,0.969298245614,0
1261840_PerkinsObservatory.txt,0,0.59649122807,0.405982905983,1,0.672047400506,0.672047400506,0,0.822533016613,0.733826097923,0
1262152_JudithExner.txt,0,1.09523809524,0.682926829268,0,0.481567047213,0.444879922355,0,0.9475,0.823669422139,1
1262174_LaylaAndMajnun.txt,0,0.427927927928,0.363636363636,0,0.664097693825,0.617347050498,0,0.815635498119,0.792542373976,0
1262220_1976UnitedStatesGrandPrixWest.txt,0,0.444444444444,0.344827586207,0,0.641196192959,0.545783765745,0,0.816726682457,0.739749832513,0
1262769_AndyHui.txt,0,0.449494949495,0.428571428571,0,0.65011933962,0.623402306162,0,0.761582368335,0.760378865642,0
1263186_Lavalas.txt,0,0.220930232558,0.190661478599,0,0.750725423796,0.576052432339,0,0.744929684138,0.698842509836,0
1263999_ElectionsInGermany.txt,0,1.95238095238,1.61904761905,0,0.937405731523,0.904914529915,0,1.0,0.945679012346,0
1264020_Elvaalbum.txt,0,0.402116402116,0.186046511628,0,0.654467642933,0.652343667849,0,0.766492496645,0.692973929125,0
126407_ConcordNewYork.txt,0,1.0,0.925925925926,1,0.761123335037,0.761123335037,1,0.899888089273,0.899888089273,0
126417_LackawannaNewYork.txt,0,2.37037037037,0.864583333333,0,0.609003517701,0.46761223386,0,0.990277777778,0.873745068177,0
126421_MarillaNewYork.txt,0,1.0,0.938271604938,0,0.694301738158,0.683276414307,0,0.914410254586,0.809548811297,1
